    time,seconds_elapsed,z,y,x
1767620592917127000,125.710126953125,-0.28588494658470154,0.6664539575576782,-0.5277875661849976
1767620592957230000,125.75022998046875,-0.26145032048225403,0.24984388053417206,-0.4141666293144226
1767620592997325300,125.7903251953125,-0.16004669666290283,0.12278391420841217,-0.5161811113357544
1767620593037427500,125.83042749023437,-0.13500121235847473,0.04886921867728233,-0.47219884395599365
1767620593077525800,125.87052587890625,-0.08307767659425735,0.1618792861700058,-0.41233405470848083
1767620593117620000,125.91061987304687,-0.313373863697052,0.12950342893600464,0.11178833991289139
1767620593157685500,125.950685546875,-0.039706241339445114,-0.2785545587539673,0.6597344875335693
1767620593197789400,125.99078955078124,-0.11972958594560623,-1.0030407905578613,1.7873916625976562
1767620593237855000,126.03085498046875,0.5387831330299377,-0.04214970022439957,3.087923765182495
1767620593277928000,126.07092797851563,1.2370021343231201,1.1746938228607178,2.599231719970703
1767620593317996500,126.11099658203125,1.2034045457839966,-0.8051204085350037,2.082439661026001
1767620593358102300,126.15110229492187,1.3463469743728638,-2.6450464725494385,2.73301100730896
1767620593398170400,126.19117041015625,1.2516628503799438,-2.0305161476135254,2.5815165042877197
1767620593438267600,126.231267578125,0.9230173826217651,-1.7238616943359375,2.7989845275878906
1767620593478334500,126.27133447265625,0.45814892649650574,-1.6597208976745605,2.3469443321228027
1767620593518453200,126.31145336914062,-0.05864306539297104,-1.3487904071807861,1.6633861064910889
1767620593558532000,126.35153198242188,-0.012217304669320583,-0.7049384713172913,1.1917980909347534
1767620593598645000,126.39164501953125,0.1368338167667389,-0.4899139404296875,0.1472185254096985
1767620593638722000,126.43172216796874,0.23090706765651703,-0.4495968222618103,-0.8692612648010254
1767620593678798300,126.47179833984374,0.08857546001672745,0.3072652220726013,-0.5076290369033813
1767620593718870300,126.51187036132812,-0.25595253705978394,0.05803219974040985,-0.32009339332580566
1767620593758977800,126.55197778320313,-0.33108896017074585,0.16432274878025055,-1.2229522466659546
1767620593799056000,126.59205590820312,0.12767083942890167,0.9999864101409912,-1.6401731967926025
1767620593839133000,126.6321328125,0.05497787147760391,1.3451253175735474,-2.1508564949035645
1767620593879208200,126.67220825195312,-0.06963863968849182,1.7360789775848389,-2.353663682937622
1767620593919291100,126.712291015625,-0.34758231043815613,1.3005321025848389,-2.163684606552124
1767620593959371800,126.75237182617188,-0.5711590051651001,1.2589932680130005,-2.174680233001709
1767620593999463000,126.792462890625,-0.6866125464439392,1.3561208248138428,-2.210721254348755
1767620594039560000,126.83255981445312,-0.5558874011039734,0.9761626720428467,-1.9113973379135132
1767620594079665400,126.87266552734376,-0.38179078698158264,0.8717046976089478,-1.4795156717300415
1767620594119760400,126.91276049804688,-0.41172316670417786,0.5583308339118958,-0.9621127843856812
1767620594159868000,126.95286791992187,-0.3182607889175415,0.8448266386985779,-0.6585127115249634
1767620594199970600,126.99297045898437,-0.21135938167572021,0.7037167549133301,-0.3072652220726013
1767620594240077800,127.03307788085938,-0.22357667982578278,0.3188716471195221,-0.294437050819397
1767620594280172000,127.07317211914062,-0.15943582355976105,-0.04581489413976669,-0.4660901725292206
1767620594320269600,127.11326953125,-0.1612684279680252,0.03420845419168472,-0.5204572081565857
1767620594360373200,127.15337329101563,-0.15454891324043274,0.3225368559360504,-0.37140607833862305
1767620594400482000,127.19348193359374,-0.323147714138031,-0.11911872029304504,0.06108652427792549
1767620594440553200,127.23355322265625,-0.10018189996480942,-0.2168571650981903,0.14782938361167908
1767620594480637200,127.27363720703126,-0.12828169763088226,-0.5467243790626526,1.380555510520935
1767620594520713000,127.313712890625,0.6701191663742065,0.2474004179239273,2.688417911529541
1767620594560776000,127.35377587890625,1.2626584768295288,1.0604621171951294,2.707965612411499
1767620594600847400,127.39384741210938,1.2565498352050781,-0.059864792972803116,1.8863518238067627
1767620594640955400,127.43395532226563,1.0885618925094604,-2.258368730545044,2.488054037094116
1767620594681030700,127.47403076171875,0.9462302923202515,-2.0109684467315674,2.3817636966705322
1767620594721144600,127.51414453125,0.6884451508522034,-1.5583171844482422,2.5082128047943115
1767620594761220900,127.55422094726562,0.3805690407752991,-1.5167783498764038,2.2149972915649414
1767620594801293300,127.59429321289062,0.10262536257505417,-1.140485405921936,1.786780834197998
1767620594841364700,127.63436474609375,-0.10690141469240189,-0.7147123217582703,1.2791517972946167
1767620594861473800,127.65447387695312,-0.07330382615327835,-0.5241223573684692,0.9926560521125793
1767620594881470200,127.67447021484375,0.021991148591041565,-0.494189977645874,0.6621779203414917
1767620594921538800,127.71453881835937,0.08979719132184982,-0.3878994286060333,-0.0757472887635231
1767620594961645800,127.75464575195312,0.1258382350206375,-0.2767219543457031,-0.7055493593215942
1767620595001713700,127.79471362304687,0.15515977144241333,0.1514945775270462,-1.189354658126831
1767620595041773800,127.83477392578125,-0.2272418737411499,0.19975294172763824,0.7153232097625732
1767620595081843200,127.87484326171875,-0.04153883829712868,-0.16493362188339233,-1.6291775703430176
1767620595121914600,127.91491455078125,-0.0659734457731247,0.9560040831565857,-1.7519614696502686
1767620595161986300,127.954986328125,-0.2638937830924988,1.0488556623458862,-1.8686367273330688
1767620595202063000,127.99506298828125,-0.1661553531885147,1.5137240886688232,-2.155132532119751
1767620595242141000,128.03514086914063,-0.2638937830924988,1.2376129627227783,-2.093435287475586
1767620595282237400,128.0752375488281,-0.4404338300228119,0.9560040831565857,-2.143526077270508
1767620595322321700,128.11532177734375,-0.6047565937042236,0.9749409556388855,-2.1844542026519775
1767620595362430000,128.1554299316406,-0.5833762884140015,0.5809328556060791,-1.9285016059875488
1767620595402516200,128.19551611328126,-0.37751471996307373,0.5919284224510193,-1.5833626985549927
1767620595442609700,128.23560961914063,-0.4129449129104614,0.5149593949317932,-1.1398745775222778
1767620595482695700,128.27569580078125,-0.33597588539123535,0.6835582256317139,-0.9144652485847473
1767620595522791700,128.31579174804688,-0.2565633952617645,0.5644394755363464,-0.5839871764183044
1767620595562890500,128.35589038085936,-0.2015855312347412,0.242513507604599,-0.403781920671463
1767620595602989600,128.39598950195312,-0.05803219974040985,-0.01710422709584236,-0.3194825351238251
1767620595643087000,128.43608715820312,-0.18570303916931152,-0.014049900695681572,-0.19914206862449646
1767620595683192300,128.4761923828125,-0.21013765037059784,0.06108652427792549,-0.2974913716316223
1767620595723295200,128.51629516601562,-0.20525072515010834,-0.0861319974064827,-0.3378084897994995
1767620595763404300,128.556404296875,0.05375614017248154,-0.04764748737215996,-0.2070833146572113
1767620595803477500,128.5964775390625,-0.17470745742321014,-0.6414085030555725,0.3689626157283783
1767620595843550700,128.63655078125,-0.20036379992961884,-0.2889392673969269,0.7935139536857605
1767620595883625000,128.676625,-0.152105450630188,-1.0885618925094604,1.6090190410614014
1767620595923737300,128.7167373046875,0.5216789245605469,-0.7214318513870239,2.539977788925171
1767620595963810600,128.756810546875,1.2162326574325562,-0.01710422709584236,2.8264734745025635
1767620596003910100,128.79691015625,1.4208725690841675,-0.5265658497810364,1.910786509513855
1767620596043995600,128.83699560546876,1.4679092168807983,-3.142901659011841,2.138639211654663
1767620596084077800,128.8770778808594,1.4599679708480835,-3.381139039993286,2.3695461750030518
1767620596124156700,128.91715673828125,1.472796082496643,-3.0274481773376465,2.5411994457244873
1767620596164267000,128.95726708984375,1.2528846263885498,-3.4385604858398438,2.7488934993743896
1767620596184343300,128.97734326171874,1.2602150440216064,-3.0360002517700195,2.5705208778381348
1767620596204352300,128.99735229492188,0.978606104850769,-2.825251817703247,2.342057466506958
1767620596244427800,129.037427734375,0.8203920125961304,-2.2791383266448975,1.855197787284851
1767620596284507100,129.07750708007814,0.9749409556388855,-2.0231857299804688,1.2345587015151978
1767620596324619000,129.11761889648437,1.0042624473571777,-1.570534586906433,0.5595525503158569
1767620596364702700,129.15770263671874,0.9944885969161987,-1.2137892246246338,-0.02871066704392433
1767620596404819500,129.1978193359375,1.0152580738067627,-0.8552113175392151,-0.5027421116828918
1767620596444897300,129.23789721679688,1.1478158235549927,-0.4502076804637909,-0.8967501521110535
1767620596484973300,129.27797338867188,1.5094480514526367,-0.485027015209198,0.33292156457901
1767620596525049300,129.31804931640625,1.0445796251296997,-0.6426302194595337,-0.8381071090698242
1767620596565160000,129.3581599121094,0.6395758986473083,-0.8460483551025391,-0.8796459436416626
1767620596605244400,129.39824438476563,0.40744712948799133,-0.42577308416366577,-1.3029755353927612
1767620596625329400,129.4183293457031,0.2474004179239273,0.1612684279680252,-1.4868459701538086
1767620596645335600,129.43833544921876,0.1765400618314743,0.6163630485534668,-1.6615535020828247
1767620596685428700,129.4784287109375,-0.19486601650714874,0.9266825914382935,-1.6896532773971558
1767620596725528800,129.51852880859374,-0.14355333149433136,0.9291260242462158,-2.0415115356445312
1767620596765629700,129.55862963867187,-0.23335053026676178,0.13255776464939117,-1.8429805040359497
1767620596805752000,129.598751953125,0,-1.102611780166626,-1.5949691534042358
1767620596845851000,129.63885083007813,0.03176499158143997,-1.027475357055664,-1.607797384262085
1767620596885949000,129.67894897460937,0.12400564551353455,-1.490511178970337,-1.2424999475479126
1767620596926064000,129.71906420898438,0.17287486791610718,-1.9798142910003662,-0.9346238374710083
1767620596966180600,129.7591806640625,-0.04337143152952194,-2.1349740028381348,-0.7538077235221863
1767620597006276900,129.79927685546875,-0.1765400618314743,-1.7092009782791138,-0.5510004758834839
1767620597046375000,129.839375,0.025045474991202354,-1.4734070301055908,-0.23884831368923187
1767620597086479000,129.87947900390625,0.03237585723400116,-1.568701982498169,-0.06902777403593063
1767620597126596600,129.9195966796875,0.05314527451992035,-1.6041321754455566,0.05497787147760391
1767620597166693400,129.959693359375,0.3933972120285034,-1.987755537033081,0.18875735998153687
1767620597206782000,129.99978198242187,0.3139847218990326,-2.2235496044158936,-0.05253441259264946
1767620597246873600,130.03987353515626,0.13866640627384186,-1.5369369983673096,-0.31154128909111023
1767620597286977800,130.07997778320313,0.048258353024721146,-1.1746938228607178,-0.45204028487205505
1767620597327074600,130.1200744628906,-0.14966198801994324,-1.3377948999404907,-0.6310238242149353
1767620597367175400,130.16017553710938,-0.02015855349600315,-0.8778133392333984,-0.5839871764183044
1767620597407266800,130.2002668457031,0.04153883829712868,-0.40133845806121826,-0.37629300355911255
1767620597447371800,130.24037182617187,-0.26450464129447937,-0.29993483424186707,-0.3995058834552765
1767620597487475000,130.2804748535156,-0.20097467303276062,-0.38179078698158264,-0.2577851414680481
1767620597527567600,130.32056762695314,-0.07757988572120667,-0.49785518646240234,0.12400564551353455
1767620597567679000,130.36067895507813,-0.08796459436416626,-0.3543018400669098,0.242513507604599
1767620597607797800,130.4007978515625,-0.08857546001672745,-0.16920967400074005,0.20952677726745605
1767620597647903200,130.4409033203125,-0.1258382350206375,-0.12034045159816742,0.13927727937698364
1767620597688016600,130.4810166015625,-0.05375614017248154,-0.4098905920982361,0.10201449692249298
1767620597708114400,130.5011145019531,-0.0861319974064827,-0.32559117674827576,0.16920967400074005
1767620597728132900,130.5211328125,-0.0806342139840126,-0.18081611394882202,0.17959438264369965
1767620597748233700,130.54123364257813,-0.13439035415649414,-0.17837265133857727,0.17959438264369965
1767620597768253000,130.5612529296875,-0.1264491081237793,-0.28527405858039856,0.15577064454555511
1767620597808364000,130.60136401367188,-0.1258382350206375,-0.6065891981124878,0.0910189226269722
1767620597828464000,130.62146411132812,-0.14782938361167908,-0.5522221922874451,0.15332718193531036
1767620597848484000,130.64148413085937,-0.16371189057826996,-0.47280970215797424,0.27000242471694946
1767620597888584200,130.68158422851562,-0.10201449692249298,-0.5925393104553223,0.6591235995292664
1767620597928691500,130.72169140625,-0.0861319974064827,-0.6817256212234497,1.1093312501907349
1767620597968796700,130.76179663085938,-0.1722639948129654,-0.8087855577468872,2.0537290573120117
1767620598008892200,130.80189208984376,0.1411098688840866,-0.9590584635734558,3.1141910552978516
1767620598048988200,130.84198828125,0.7800748944282532,-0.6579018831253052,3.015230894088745
1767620598069064400,130.862064453125,0.9682214260101318,-0.5772676467895508,2.5864033699035645
1767620598089062400,130.8820625,1.147204875946045,-0.8631525635719299,2.1258111000061035
1767620598129126000,130.9221259765625,1.7916678190231323,-1.9431623220443726,1.5015068054199219
1767620598169200400,130.9622004394531,2.0952677726745605,-1.377501130104065,0.9462302923202515
1767620598209283000,131.00228295898438,1.9730947017669678,-2.052507162094116,0.5778785347938538
1767620598249372200,131.0423720703125,1.6591099500656128,-2.0219640731811523,0.20097467303276062
1767620598289446400,131.0824462890625,1.102611780166626,-1.06657075881958,-0.11850785464048386
1767620598329526800,131.12252685546875,0.5607742667198181,-0.7202101349830627,-0.3701843321323395
1767620598369600800,131.16260083007813,0.18936823308467865,-0.8124507665634155,-0.5833762884140015
1767620598409683000,131.20268286132813,0.17898350954055786,-0.6499606370925903,-1.189354658126831
